20200423 184600;1.077980;1.078010;1.077950;1.077950;0
20200423 184700;1.077950;1.077990;1.077940;1.077990;0
20200423 184800;1.077990;1.077990;1.077950;1.077950;0
20200423 184900;1.077950;1.077960;1.077940;1.077940;0
20200423 185000;1.077940;1.078000;1.077940;1.077970;0
20200423 185100;1.077970;1.077970;1.077920;1.077920;0
20200423 185200;1.077920;1.077940;1.077920;1.077920;0
20200423 185300;1.077910;1.077910;1.077910;1.077910;0
20200423 185400;1.077900;1.077990;1.077900;1.077980;0
20200423 185500;1.077980;1.077980;1.077940;1.077960;0
20200423 185600;1.077950;1.078010;1.077950;1.077990;0
20200423 185700;1.078010;1.078010;1.078000;1.078000;0
20200423 185800;1.078000;1.078000;1.077990;1.077990;0
20200423 185900;1.078000;1.078000;1.077960;1.077970;0
20200423 190000;1.077980;1.077990;1.077880;1.077910;0
20200423 190100;1.077900;1.077920;1.077880;1.077900;0
20200423 190200;1.077890;1.077960;1.077890;1.077950;0
20200423 190300;1.077950;1.077950;1.077930;1.077950;0
20200423 190400;1.077950;1.077950;1.077940;1.077940;0
20200423 190500;1.077940;1.077960;1.077910;1.077940;0
20200423 190600;1.077940;1.077940;1.077920;1.077930;0
20200423 190700;1.077930;1.077990;1.077920;1.077990;0
20200423 190800;1.077980;1.077980;1.077850;1.077870;0
20200423 190900;1.077880;1.077880;1.077860;1.077870;0
20200423 191000;1.077870;1.077870;1.077830;1.077830;0
20200423 191100;1.077840;1.077840;1.077800;1.077820;0
20200423 191200;1.077800;1.077830;1.077800;1.077820;0
20200423 191300;1.077820;1.077880;1.077790;1.077850;0
20200423 191400;1.077860;1.077880;1.077820;1.077830;0
20200423 191500;1.077800;1.077910;1.077760;1.077860;0
20200423 191600;1.077860;1.077860;1.077770;1.077800;0
20200423 191700;1.077790;1.077790;1.077660;1.077770;0
20200423 191800;1.077770;1.077820;1.077770;1.077820;0
20200423 191900;1.077810;1.077850;1.077790;1.077850;0
20200423 192000;1.077850;1.077860;1.077840;1.077850;0
20200423 192100;1.077860;1.077870;1.077860;1.077870;0
20200423 192200;1.077870;1.077910;1.077870;1.077910;0
20200423 192300;1.077890;1.077910;1.077860;1.077900;0
20200423 192400;1.077890;1.077890;1.077870;1.077870;0
20200423 192500;1.077900;1.077910;1.077860;1.077870;0
20200423 192600;1.077890;1.077890;1.077860;1.077860;0
20200423 192700;1.077870;1.077880;1.077860;1.077880;0
20200423 192800;1.077870;1.077890;1.077860;1.077860;0
20200423 192900;1.077870;1.077880;1.077820;1.077850;0
20200423 193000;1.077860;1.077960;1.077850;1.077920;0
20200423 193100;1.077910;1.077930;1.077870;1.077870;0
20200423 193200;1.077870;1.077890;1.077860;1.077860;0
20200423 193300;1.077840;1.077840;1.077760;1.077780;0
20200423 193400;1.077760;1.077770;1.077740;1.077770;0
20200423 193500;1.077760;1.077830;1.077760;1.077790;0
20200423 193600;1.077780;1.077780;1.077770;1.077770;0
20200423 193700;1.077770;1.077770;1.077680;1.077710;0
20200423 193800;1.077710;1.077720;1.077680;1.077710;0
20200423 193900;1.077710;1.077710;1.077650;1.077660;0
20200423 194000;1.077650;1.077650;1.077480;1.077540;0
20200423 194100;1.077560;1.077570;1.077520;1.077560;0
20200423 194200;1.077550;1.077560;1.077540;1.077560;0
20200423 194300;1.077560;1.077560;1.077460;1.077520;0
20200423 194400;1.077510;1.077800;1.077510;1.077710;0
20200423 194500;1.077700;1.077800;1.077650;1.077700;0
20200423 194600;1.077710;1.077920;1.077700;1.077810;0
20200423 194700;1.077810;1.077810;1.077760;1.077790;0
20200423 194800;1.077800;1.077800;1.077580;1.077600;0
20200423 194900;1.077590;1.077600;1.077550;1.077560;0
20200423 195000;1.077560;1.077590;1.077540;1.077580;0
20200423 195100;1.077590;1.077600;1.077550;1.077550;0
20200423 195200;1.077550;1.077550;1.077450;1.077450;0
20200423 195300;1.077430;1.077490;1.077430;1.077480;0
20200423 195400;1.077480;1.077520;1.077470;1.077500;0
20200423 195500;1.077520;1.077530;1.077490;1.077490;0
20200423 195600;1.077510;1.077550;1.077500;1.077550;0
20200423 195700;1.077550;1.077550;1.077490;1.077490;0
20200423 195800;1.077490;1.077490;1.077390;1.077390;0
20200423 195900;1.077390;1.077450;1.077370;1.077430;0
20200423 200000;1.077430;1.077590;1.077360;1.077590;0
20200423 200100;1.077570;1.077590;1.077550;1.077580;0
20200423 200200;1.077570;1.077740;1.077560;1.077740;0
20200423 200300;1.077730;1.077880;1.077720;1.077740;0
20200423 200400;1.077740;1.077910;1.077740;1.077830;0
20200423 200500;1.077810;1.077910;1.077780;1.077870;0
20200423 200600;1.077870;1.077880;1.077710;1.077810;0
20200423 200700;1.077820;1.077850;1.077740;1.077770;0
20200423 200800;1.077760;1.077800;1.077750;1.077760;0
20200423 200900;1.077770;1.077790;1.077550;1.077610;0
20200423 201000;1.077630;1.077740;1.077630;1.077700;0
20200423 201100;1.077700;1.077700;1.077640;1.077640;0
20200423 201200;1.077640;1.077660;1.077590;1.077600;0
20200423 201300;1.077610;1.077610;1.077480;1.077570;0
20200423 201400;1.077560;1.077600;1.077460;1.077470;0
20200423 201500;1.077460;1.077460;1.077290;1.077290;0
20200423 201600;1.077280;1.077330;1.076960;1.076960;0
20200423 201700;1.076950;1.077010;1.076760;1.076800;0
20200423 201800;1.076800;1.076870;1.076650;1.076790;0
20200423 201900;1.076800;1.077010;1.076750;1.077000;0
20200423 202000;1.077010;1.077010;1.076750;1.076800;0
20200423 202100;1.076780;1.076900;1.076740;1.076890;0
20200423 202200;1.076900;1.076940;1.076840;1.076900;0
20200423 202300;1.076920;1.076960;1.076890;1.076910;0
20200423 202400;1.076920;1.076940;1.076560;1.076560;0
20200423 202500;1.076570;1.076660;1.076550;1.076560;0
20200423 202600;1.076560;1.076600;1.076460;1.076500;0
20200423 202700;1.076530;1.076800;1.076500;1.076800;0
20200423 202800;1.076790;1.076810;1.076690;1.076750;0
20200423 202900;1.076740;1.076750;1.076610;1.076660;0
20200423 203000;1.076660;1.076680;1.076470;1.076470;0
20200423 203100;1.076490;1.076650;1.076460;1.076650;0
20200423 203200;1.076650;1.076680;1.076540;1.076620;0
20200423 203300;1.076650;1.076690;1.076570;1.076630;0
20200423 203400;1.076620;1.076620;1.076470;1.076470;0
20200423 203500;1.076470;1.076550;1.076470;1.076550;0
20200423 203600;1.076540;1.076580;1.076520;1.076580;0
20200423 203700;1.076570;1.076630;1.076520;1.076580;0
20200423 203800;1.076580;1.076660;1.076560;1.076610;0
20200423 203900;1.076620;1.076720;1.076620;1.076720;0
20200423 204000;1.076720;1.076800;1.076720;1.076780;0
20200423 204100;1.076790;1.076850;1.076770;1.076810;0
20200423 204200;1.076800;1.076850;1.076770;1.076780;0
20200423 204300;1.076790;1.076810;1.076780;1.076780;0
20200423 204400;1.076790;1.076790;1.076780;1.076780;0
20200423 204500;1.076790;1.076850;1.076670;1.076690;0
20200423 204600;1.076690;1.077020;1.076690;1.077010;0
20200423 204700;1.077010;1.077020;1.076980;1.077010;0
20200423 204800;1.077000;1.077010;1.076660;1.076670;0
20200423 204900;1.076660;1.076720;1.076660;1.076690;0
20200423 205000;1.076680;1.076700;1.076490;1.076500;0
20200423 205100;1.076510;1.076640;1.076410;1.076410;0
20200423 205200;1.076410;1.076470;1.076340;1.076360;0
20200423 205300;1.076350;1.076350;1.076140;1.076190;0
20200423 205400;1.076190;1.076460;1.076120;1.076450;0
20200423 205500;1.076450;1.076820;1.076450;1.076780;0
20200423 205600;1.076790;1.076900;1.076770;1.076790;0
20200423 205700;1.076790;1.076790;1.076550;1.076590;0
20200423 205800;1.076570;1.076660;1.076450;1.076580;0
20200423 205900;1.076580;1.076720;1.076570;1.076620;0
20200423 210000;1.076620;1.076620;1.076540;1.076580;0
20200423 210100;1.076590;1.076670;1.076580;1.076660;0
20200423 210200;1.076660;1.076740;1.076660;1.076700;0
20200423 210300;1.076700;1.076790;1.076700;1.076780;0
20200423 210400;1.076790;1.076880;1.076720;1.076870;0
20200423 210500;1.076880;1.076880;1.076800;1.076840;0
20200423 210600;1.076840;1.076870;1.076810;1.076870;0
20200423 210700;1.076880;1.076890;1.076700;1.076710;0
20200423 210800;1.076730;1.076770;1.076660;1.076700;0
20200423 210900;1.076690;1.076720;1.076650;1.076680;0
20200423 211000;1.076690;1.076740;1.076680;1.076700;0
20200423 211100;1.076720;1.076720;1.076640;1.076650;0
20200423 211200;1.076650;1.076650;1.076540;1.076550;0
20200423 211300;1.076550;1.076740;1.076490;1.076720;0
20200423 211400;1.076730;1.076820;1.076730;1.076790;0
20200423 211500;1.076790;1.076790;1.076630;1.076650;0
20200423 211600;1.076660;1.076660;1.076540;1.076570;0
20200423 211700;1.076560;1.076600;1.076540;1.076560;0
20200423 211800;1.076580;1.076650;1.076540;1.076540;0
20200423 211900;1.076530;1.076620;1.076530;1.076590;0
20200423 212000;1.076610;1.076780;1.076610;1.076780;0
20200423 212100;1.076790;1.076810;1.076700;1.076700;0
20200423 212200;1.076710;1.076720;1.076650;1.076660;0
20200423 212300;1.076660;1.076710;1.076620;1.076680;0
20200423 212400;1.076680;1.076680;1.076550;1.076560;0
20200423 212500;1.076570;1.076610;1.076560;1.076560;0
20200423 212600;1.076570;1.076580;1.076540;1.076560;0
20200423 212700;1.076570;1.076580;1.076530;1.076540;0
20200423 212800;1.076550;1.076680;1.076550;1.076680;0
20200423 212900;1.076690;1.076750;1.076640;1.076640;0
20200423 213000;1.076670;1.076690;1.076630;1.076670;0
20200423 213100;1.076670;1.076740;1.076640;1.076640;0
20200423 213200;1.076650;1.076650;1.076430;1.076430;0
20200423 213300;1.076460;1.076460;1.076340;1.076390;0
20200423 213400;1.076380;1.076490;1.076310;1.076490;0
20200423 213500;1.076480;1.076500;1.076440;1.076470;0
20200423 213600;1.076490;1.076690;1.076490;1.076670;0
20200423 213700;1.076670;1.076710;1.076640;1.076710;0
20200423 213800;1.076690;1.076700;1.076630;1.076630;0
20200423 213900;1.076640;1.076760;1.076640;1.076730;0
20200423 214000;1.076720;1.076730;1.076590;1.076610;0
20200423 214100;1.076630;1.076740;1.076630;1.076740;0
20200423 214200;1.076750;1.076780;1.076660;1.076770;0
20200423 214300;1.076780;1.076810;1.076720;1.076790;0
20200423 214400;1.076790;1.076960;1.076790;1.076930;0
20200423 214500;1.076940;1.076940;1.076680;1.076680;0
20200423 214600;1.076670;1.076670;1.076630;1.076660;0
20200423 214700;1.076650;1.076890;1.076640;1.076820;0
20200423 214800;1.076830;1.076890;1.076760;1.076820;0
20200423 214900;1.076810;1.076910;1.076810;1.076870;0
20200423 215000;1.076880;1.076950;1.076770;1.076770;0
20200423 215100;1.076760;1.076770;1.076700;1.076710;0
20200423 215200;1.076720;1.076780;1.076650;1.076720;0
20200423 215300;1.076710;1.076720;1.076680;1.076710;0
20200423 215400;1.076700;1.076730;1.076640;1.076680;0
20200423 215500;1.076670;1.076710;1.076600;1.076690;0
20200423 215600;1.076690;1.076690;1.076610;1.076620;0
20200423 215700;1.076610;1.076690;1.076590;1.076610;0
20200423 215800;1.076590;1.076670;1.076590;1.076660;0
20200423 215900;1.076650;1.076690;1.076620;1.076640;0
20200423 220000;1.076650;1.076690;1.076590;1.076650;0
20200423 220100;1.076660;1.076790;1.076650;1.076770;0
20200423 220200;1.076770;1.076770;1.076670;1.076680;0
20200423 220300;1.076700;1.076770;1.076700;1.076730;0
20200423 220400;1.076740;1.076770;1.076690;1.076750;0
20200423 220500;1.076740;1.076810;1.076700;1.076780;0
20200423 220600;1.076770;1.076800;1.076730;1.076800;0
20200423 220700;1.076790;1.076800;1.076770;1.076770;0
20200423 220800;1.076780;1.076820;1.076750;1.076820;0
20200423 220900;1.076820;1.076840;1.076800;1.076810;0
20200423 221000;1.076810;1.076810;1.076640;1.076670;0
20200423 221100;1.076660;1.076680;1.076650;1.076650;0
20200423 221200;1.076640;1.076720;1.076640;1.076710;0
20200423 221300;1.076720;1.076730;1.076700;1.076700;0
20200423 221400;1.076710;1.076850;1.076680;1.076840;0
20200423 221500;1.076830;1.076830;1.076790;1.076800;0
20200423 221600;1.076810;1.076810;1.076730;1.076750;0
20200423 221700;1.076760;1.076780;1.076720;1.076780;0
20200423 221800;1.076760;1.076780;1.076740;1.076770;0
20200423 221900;1.076770;1.076770;1.076740;1.076740;0
20200423 222000;1.076750;1.076750;1.076710;1.076730;0
20200423 222100;1.076740;1.076760;1.076710;1.076760;0
20200423 222200;1.076760;1.076840;1.076730;1.076740;0
20200423 222300;1.076750;1.076800;1.076740;1.076770;0
20200423 222400;1.076790;1.076820;1.076770;1.076820;0
20200423 222500;1.076830;1.076960;1.076780;1.076930;0
20200423 222600;1.076940;1.077000;1.076930;1.076960;0
20200423 222700;1.076950;1.076970;1.076930;1.076950;0
20200423 222800;1.076950;1.077020;1.076940;1.077010;0
20200423 222900;1.077000;1.077000;1.076940;1.076950;0
20200423 223000;1.076950;1.076950;1.076890;1.076890;0
20200423 223100;1.076900;1.076900;1.076890;1.076890;0
20200423 223200;1.076880;1.076900;1.076790;1.076840;0
20200423 223300;1.076850;1.076850;1.076790;1.076800;0
20200423 223400;1.076820;1.076830;1.076790;1.076800;0
20200423 223500;1.076810;1.076900;1.076760;1.076860;0
20200423 223600;1.076870;1.076870;1.076840;1.076860;0
20200423 223700;1.076870;1.076940;1.076860;1.076900;0
20200423 223800;1.076890;1.076910;1.076870;1.076880;0
20200423 223900;1.076880;1.076910;1.076800;1.076800;0
20200423 224000;1.076800;1.076900;1.076780;1.076850;0
20200423 224100;1.076840;1.077000;1.076800;1.076930;0
20200423 224200;1.076940;1.077070;1.076910;1.077070;0
20200423 224300;1.077080;1.077330;1.077070;1.077310;0
20200423 224400;1.077320;1.077440;1.077320;1.077440;0
20200423 224500;1.077440;1.077460;1.077360;1.077410;0
20200423 224600;1.077410;1.077430;1.077260;1.077310;0
20200423 224700;1.077310;1.077390;1.077310;1.077370;0
20200423 224800;1.077370;1.077420;1.077370;1.077370;0
20200423 224900;1.077370;1.077370;1.077260;1.077330;0
20200423 225000;1.077320;1.077400;1.077280;1.077370;0
20200423 225100;1.077370;1.077370;1.077260;1.077260;0
20200423 225200;1.077270;1.077300;1.077250;1.077260;0
20200423 225300;1.077260;1.077270;1.077220;1.077230;0
20200423 225400;1.077240;1.077250;1.077210;1.077210;0
20200423 225500;1.077220;1.077240;1.077110;1.077240;0
20200423 225600;1.077250;1.077250;1.077190;1.077230;0
20200423 225700;1.077220;1.077230;1.077190;1.077190;0
20200423 225800;1.077200;1.077220;1.077140;1.077140;0
20200423 225900;1.077160;1.077200;1.077110;1.077120;0
20200423 230000;1.077110;1.077110;1.076940;1.076940;0
20200423 230100;1.076940;1.076980;1.076830;1.076830;0
20200423 230200;1.076840;1.076890;1.076820;1.076860;0
20200423 230300;1.076850;1.076850;1.076680;1.076700;0
20200423 230400;1.076710;1.076730;1.076700;1.076730;0
20200423 230500;1.076740;1.076770;1.076730;1.076760;0
20200423 230600;1.076770;1.076860;1.076760;1.076820;0
20200423 230700;1.076830;1.076940;1.076830;1.076930;0
20200423 230800;1.076920;1.076930;1.076890;1.076910;0
20200423 230900;1.076920;1.076940;1.076800;1.076890;0
20200423 231000;1.076880;1.076910;1.076840;1.076910;0
20200423 231100;1.076900;1.076960;1.076900;1.076930;0
20200423 231200;1.076930;1.076960;1.076920;1.076930;0
20200423 231300;1.076920;1.076930;1.076900;1.076900;0
20200423 231400;1.076910;1.076920;1.076900;1.076900;0
20200423 231500;1.076920;1.076950;1.076900;1.076930;0
20200423 231600;1.076930;1.076940;1.076870;1.076880;0
20200423 231700;1.076890;1.076900;1.076860;1.076900;0
20200423 231800;1.076900;1.076910;1.076900;1.076900;0
20200423 231900;1.076910;1.076920;1.076890;1.076890;0
20200423 232000;1.076910;1.076950;1.076870;1.076870;0
20200423 232100;1.076880;1.076900;1.076860;1.076900;0
20200423 232200;1.076900;1.076940;1.076870;1.076920;0
20200423 232300;1.076930;1.076960;1.076930;1.076950;0
20200423 232400;1.076960;1.076960;1.076940;1.076960;0
20200423 232500;1.076950;1.077000;1.076950;1.076970;0
20200423 232600;1.076960;1.076980;1.076920;1.076930;0
20200423 232700;1.076920;1.076930;1.076880;1.076900;0
20200423 232800;1.076900;1.076900;1.076870;1.076890;0
20200423 232900;1.076890;1.076900;1.076850;1.076850;0
20200423 233000;1.076860;1.076860;1.076790;1.076800;0
20200423 233100;1.076790;1.076800;1.076790;1.076790;0
20200423 233200;1.076810;1.076810;1.076800;1.076800;0
20200423 233300;1.076810;1.076820;1.076780;1.076780;0
20200423 233400;1.076790;1.076790;1.076650;1.076700;0
20200423 233500;1.076700;1.076710;1.076700;1.076710;0
20200423 233600;1.076710;1.076780;1.076690;1.076760;0
20200423 233700;1.076760;1.076800;1.076750;1.076800;0
20200423 233800;1.076800;1.076850;1.076790;1.076840;0
20200423 233900;1.076850;1.076890;1.076830;1.076890;0
20200423 234000;1.076880;1.076880;1.076830;1.076830;0
20200423 234100;1.076820;1.076820;1.076750;1.076750;0
20200423 234200;1.076750;1.076810;1.076750;1.076810;0
20200423 234300;1.076810;1.076810;1.076730;1.076780;0
20200423 234400;1.076770;1.076790;1.076750;1.076770;0
20200423 234500;1.076760;1.076790;1.076740;1.076780;0
20200423 234600;1.076780;1.076790;1.076770;1.076790;0
20200423 234700;1.076790;1.076800;1.076790;1.076800;0
20200423 234800;1.076790;1.076850;1.076790;1.076850;0
20200423 234900;1.076850;1.076900;1.076850;1.076890;0
20200423 235000;1.076890;1.076910;1.076860;1.076900;0
20200423 235100;1.076900;1.076920;1.076890;1.076900;0
20200423 235200;1.076900;1.076900;1.076900;1.076900;0
20200423 235300;1.076900;1.076980;1.076900;1.076980;0
20200423 235400;1.076980;1.077050;1.076950;1.077010;0
20200423 235500;1.077010;1.077060;1.077010;1.077050;0
20200423 235600;1.077050;1.077090;1.077050;1.077050;0
20200423 235700;1.077090;1.077130;1.077090;1.077100;0
20200423 235800;1.077100;1.077120;1.077100;1.077110;0
20200423 235900;1.077120;1.077140;1.077100;1.077110;0
20200424 000000;1.077100;1.077180;1.077090;1.077160;0
20200424 000100;1.077160;1.077160;1.077080;1.077150;0
20200424 000200;1.077140;1.077140;1.077070;1.077100;0
20200424 000300;1.077110;1.077160;1.077110;1.077120;0
20200424 000400;1.077130;1.077220;1.077130;1.077160;0
20200424 000500;1.077170;1.077170;1.077100;1.077100;0
20200424 000600;1.077110;1.077200;1.077100;1.077200;0
20200424 000700;1.077200;1.077310;1.077200;1.077300;0
20200424 000800;1.077300;1.077390;1.077300;1.077380;0
20200424 000900;1.077390;1.077390;1.077300;1.077330;0
20200424 001000;1.077310;1.077310;1.077190;1.077210;0
20200424 001100;1.077210;1.077320;1.077200;1.077300;0
20200424 001200;1.077310;1.077380;1.077300;1.077380;0
20200424 001300;1.077360;1.077390;1.077350;1.077370;0
20200424 001400;1.077390;1.077400;1.077370;1.077380;0
20200424 001500;1.077380;1.077380;1.077340;1.077350;0
20200424 001600;1.077340;1.077350;1.077310;1.077310;0
20200424 001700;1.077330;1.077330;1.077250;1.077250;0
20200424 001800;1.077250;1.077270;1.077220;1.077250;0
20200424 001900;1.077240;1.077280;1.077220;1.077220;0
20200424 002000;1.077220;1.077300;1.077210;1.077290;0
20200424 002100;1.077270;1.077290;1.077260;1.077260;0
20200424 002200;1.077260;1.077260;1.077210;1.077210;0
20200424 002300;1.077200;1.077200;1.077160;1.077180;0
20200424 002400;1.077180;1.077180;1.077110;1.077110;0
20200424 002500;1.077120;1.077180;1.077110;1.077150;0
20200424 002600;1.077140;1.077190;1.077140;1.077180;0
20200424 002700;1.077180;1.077220;1.077160;1.077220;0
20200424 002800;1.077220;1.077250;1.077210;1.077210;0
20200424 002900;1.077220;1.077230;1.077210;1.077210;0
20200424 003000;1.077210;1.077220;1.077160;1.077170;0
20200424 003100;1.077160;1.077160;1.077120;1.077150;0
20200424 003200;1.077150;1.077160;1.077120;1.077130;0
20200424 003300;1.077120;1.077120;1.077050;1.077060;0
20200424 003400;1.077060;1.077090;1.077050;1.077060;0
20200424 003500;1.077070;1.077090;1.077050;1.077050;0
20200424 003600;1.077060;1.077060;1.077040;1.077060;0
20200424 003700;1.077050;1.077050;1.076990;1.076990;0
20200424 003800;1.076990;1.076990;1.076990;1.076990;0
20200424 003900;1.076990;1.077000;1.076990;1.076990;0
20200424 004000;1.076990;1.076990;1.076940;1.076940;0
20200424 004100;1.076920;1.077020;1.076890;1.077020;0
20200424 004200;1.077020;1.077080;1.077020;1.077030;0
20200424 004300;1.077020;1.077020;1.076950;1.076960;0
20200424 004400;1.076960;1.077010;1.076930;1.076990;0
20200424 004500;1.076980;1.076980;1.076930;1.076930;0
20200424 004600;1.076940;1.077000;1.076930;1.076970;0
20200424 004700;1.076970;1.076980;1.076960;1.076970;0
20200424 004800;1.076970;1.076980;1.076960;1.076970;0
20200424 004900;1.076980;1.077000;1.076970;1.076980;0
20200424 005000;1.076980;1.076990;1.076980;1.076980;0
20200424 005100;1.076980;1.076990;1.076980;1.076980;0
20200424 005200;1.076990;1.077030;1.076950;1.076950;0
20200424 005300;1.076960;1.076970;1.076950;1.076970;0
20200424 005400;1.076980;1.076990;1.076960;1.076960;0
20200424 005500;1.076970;1.076970;1.076870;1.076910;0
20200424 005600;1.076920;1.077030;1.076920;1.077020;0
20200424 005700;1.077010;1.077120;1.076970;1.077120;0
20200424 005800;1.077120;1.077190;1.077120;1.077140;0
20200424 005900;1.077140;1.077190;1.077140;1.077150;0
20200424 010000;1.077140;1.077140;1.077060;1.077110;0
20200424 010100;1.077100;1.077100;1.077040;1.077040;0
20200424 010200;1.077060;1.077120;1.076970;1.076990;0
20200424 010300;1.076970;1.077000;1.076920;1.076990;0
20200424 010400;1.076990;1.076990;1.076970;1.076990;0
20200424 010500;1.076990;1.076990;1.076910;1.076930;0
20200424 010600;1.076940;1.076950;1.076920;1.076930;0
20200424 010700;1.076950;1.076970;1.076770;1.076770;0
20200424 010800;1.076790;1.076790;1.076540;1.076560;0
20200424 010900;1.076570;1.076570;1.076500;1.076550;0
20200424 011000;1.076550;1.076680;1.076540;1.076660;0
20200424 011100;1.076650;1.076700;1.076580;1.076630;0
20200424 011200;1.076640;1.076670;1.076540;1.076600;0
20200424 011300;1.076590;1.076700;1.076590;1.076620;0
20200424 011400;1.076620;1.076690;1.076610;1.076680;0
20200424 011500;1.076690;1.076770;1.076670;1.076770;0
20200424 011600;1.076780;1.076820;1.076740;1.076780;0
20200424 011700;1.076790;1.076820;1.076750;1.076750;0
20200424 011800;1.076760;1.076810;1.076750;1.076780;0
20200424 011900;1.076770;1.076800;1.076760;1.076760;0
20200424 012000;1.076760;1.076760;1.076690;1.076700;0
20200424 012100;1.076690;1.076700;1.076630;1.076640;0
20200424 012200;1.076630;1.076810;1.076530;1.076800;0
20200424 012300;1.076800;1.076860;1.076800;1.076810;0
20200424 012400;1.076820;1.076860;1.076810;1.076830;0
20200424 012500;1.076850;1.076960;1.076850;1.076920;0
20200424 012600;1.076910;1.076910;1.076830;1.076860;0
20200424 012700;1.076870;1.076910;1.076870;1.076910;0
20200424 012800;1.076920;1.076960;1.076910;1.076940;0
20200424 012900;1.076940;1.077010;1.076940;1.076980;0
20200424 013000;1.076980;1.076980;1.076930;1.076950;0
20200424 013100;1.076940;1.076940;1.076790;1.076860;0
20200424 013200;1.076860;1.076920;1.076830;1.076840;0
20200424 013300;1.076850;1.076850;1.076820;1.076850;0
20200424 013400;1.076830;1.076830;1.076750;1.076790;0
20200424 013500;1.076810;1.076870;1.076800;1.076860;0
20200424 013600;1.076870;1.076920;1.076830;1.076850;0
20200424 013700;1.076850;1.076850;1.076750;1.076810;0
20200424 013800;1.076800;1.076860;1.076800;1.076810;0
20200424 013900;1.076810;1.076810;1.076730;1.076730;0
20200424 014000;1.076750;1.076790;1.076750;1.076760;0
20200424 014100;1.076760;1.076760;1.076720;1.076760;0
20200424 014200;1.076770;1.076770;1.076740;1.076740;0
20200424 014300;1.076740;1.076740;1.076580;1.076690;0
20200424 014400;1.076700;1.076710;1.076640;1.076680;0
20200424 014500;1.076670;1.076670;1.076600;1.076620;0
20200424 014600;1.076620;1.076630;1.076540;1.076600;0
20200424 014700;1.076590;1.076620;1.076470;1.076470;0
20200424 014800;1.076470;1.076480;1.076360;1.076360;0
20200424 014900;1.076360;1.076360;1.076160;1.076160;0
20200424 015000;1.076160;1.076240;1.076120;1.076210;0
20200424 015100;1.076220;1.076230;1.076170;1.076190;0
20200424 015200;1.076190;1.076210;1.076070;1.076210;0
20200424 015300;1.076190;1.076460;1.076190;1.076390;0
20200424 015400;1.076380;1.076440;1.076380;1.076440;0
20200424 015500;1.076430;1.076440;1.076360;1.076420;0
20200424 015600;1.076420;1.076430;1.076370;1.076400;0
20200424 015700;1.076390;1.076390;1.076240;1.076240;0
20200424 015800;1.076230;1.076290;1.076200;1.076240;0
20200424 015900;1.076240;1.076310;1.076230;1.076310;0
20200424 020000;1.076320;1.076320;1.076070;1.076120;0
20200424 020100;1.076140;1.076390;1.076140;1.076310;0
20200424 020200;1.076290;1.076290;1.076010;1.076020;0
20200424 020300;1.076010;1.076320;1.076010;1.076270;0
20200424 020400;1.076270;1.076510;1.076230;1.076420;0
20200424 020500;1.076420;1.076420;1.076380;1.076380;0
20200424 020600;1.076390;1.076430;1.076330;1.076390;0
20200424 020700;1.076390;1.076400;1.076160;1.076210;0
20200424 020800;1.076200;1.076380;1.076130;1.076140;0
20200424 020900;1.076130;1.076160;1.076010;1.076040;0
20200424 021000;1.076030;1.076030;1.075320;1.075340;0
20200424 021100;1.075350;1.075510;1.075330;1.075400;0
20200424 021200;1.075380;1.075470;1.075340;1.075340;0
20200424 021300;1.075350;1.075420;1.075340;1.075380;0
20200424 021400;1.075370;1.075570;1.075360;1.075550;0
20200424 021500;1.075540;1.075920;1.075540;1.075710;0
20200424 021600;1.075730;1.075760;1.075610;1.075700;0
20200424 021700;1.075700;1.076000;1.075500;1.076000;0
20200424 021800;1.076020;1.076080;1.075920;1.075940;0
20200424 021900;1.075930;1.076020;1.075770;1.075770;0
20200424 022000;1.075780;1.075960;1.075780;1.075920;0
20200424 022100;1.075900;1.076080;1.075860;1.076080;0
20200424 022200;1.076080;1.076140;1.075970;1.076130;0
20200424 022300;1.076130;1.076130;1.075900;1.075910;0
20200424 022400;1.075920;1.076030;1.075910;1.075920;0
20200424 022500;1.075920;1.076080;1.075900;1.075900;0
20200424 022600;1.075900;1.076000;1.075900;1.075920;0
20200424 022700;1.075930;1.076030;1.075650;1.075650;0
20200424 022800;1.075650;1.075930;1.075620;1.075930;0
20200424 022900;1.075920;1.076090;1.075800;1.076090;0
20200424 023000;1.076090;1.076180;1.076050;1.076120;0
20200424 023100;1.076120;1.076230;1.076120;1.076230;0
20200424 023200;1.076230;1.076450;1.076220;1.076400;0
20200424 023300;1.076390;1.076410;1.076130;1.076240;0
20200424 023400;1.076260;1.076420;1.076240;1.076370;0
20200424 023500;1.076370;1.076540;1.076370;1.076480;0
20200424 023600;1.076520;1.076640;1.076410;1.076410;0
20200424 023700;1.076400;1.076400;1.076220;1.076360;0
20200424 023800;1.076370;1.076430;1.076350;1.076430;0
20200424 023900;1.076430;1.076430;1.076370;1.076390;0
20200424 024000;1.076380;1.076380;1.076200;1.076220;0
20200424 024100;1.076220;1.076250;1.076000;1.076050;0
20200424 024200;1.076060;1.076060;1.075740;1.075750;0
20200424 024300;1.075750;1.075800;1.075680;1.075680;0
20200424 024400;1.075670;1.075820;1.075670;1.075800;0
20200424 024500;1.075800;1.075980;1.075790;1.075970;0
20200424 024600;1.075960;1.075960;1.075690;1.075690;0
20200424 024700;1.075680;1.075920;1.075680;1.075920;0
