20200501 080200;1.097480;1.097820;1.097460;1.097760;0
20200501 080300;1.097770;1.097800;1.097660;1.097760;0
20200501 080400;1.097760;1.097770;1.097500;1.097500;0
20200501 080500;1.097500;1.097720;1.097440;1.097700;0
20200501 080600;1.097700;1.097830;1.097520;1.097620;0
20200501 080700;1.097610;1.097780;1.097540;1.097760;0
20200501 080800;1.097780;1.098200;1.097780;1.098150;0
20200501 080900;1.098180;1.098230;1.098030;1.098040;0
20200501 081000;1.098030;1.098260;1.098030;1.098060;0
20200501 081100;1.098060;1.098150;1.097990;1.098100;0
20200501 081200;1.098100;1.098120;1.097940;1.097990;0
20200501 081300;1.097990;1.098050;1.097800;1.097800;0
20200501 081400;1.097800;1.097970;1.097800;1.097970;0
20200501 081500;1.097960;1.097980;1.097830;1.097840;0
20200501 081600;1.097840;1.097900;1.097690;1.097690;0
20200501 081700;1.097680;1.097700;1.097160;1.097170;0
20200501 081800;1.097170;1.097560;1.097170;1.097560;0
20200501 081900;1.097560;1.097630;1.097510;1.097630;0
20200501 082000;1.097620;1.097920;1.097600;1.097870;0
20200501 082100;1.097870;1.098070;1.097850;1.097950;0
20200501 082200;1.097950;1.098170;1.097910;1.098070;0
20200501 082300;1.098070;1.098070;1.097770;1.098010;0
20200501 082400;1.098000;1.098150;1.097960;1.098060;0
20200501 082500;1.098060;1.098180;1.098040;1.098180;0
20200501 082600;1.098180;1.098300;1.098150;1.098220;0
20200501 082700;1.098220;1.098470;1.098200;1.098460;0
20200501 082800;1.098470;1.098610;1.098350;1.098360;0
20200501 082900;1.098350;1.098430;1.098200;1.098310;0
20200501 083000;1.098310;1.098340;1.098060;1.098320;0
20200501 083100;1.098330;1.098380;1.098200;1.098350;0
20200501 083200;1.098350;1.098370;1.098310;1.098370;0
20200501 083300;1.098360;1.098530;1.098340;1.098420;0
20200501 083400;1.098410;1.098480;1.098320;1.098400;0
20200501 083500;1.098420;1.098630;1.098420;1.098510;0
20200501 083600;1.098520;1.098600;1.098450;1.098570;0
20200501 083700;1.098570;1.098570;1.098370;1.098470;0
20200501 083800;1.098480;1.098540;1.098390;1.098400;0
20200501 083900;1.098410;1.098460;1.098340;1.098340;0
20200501 084000;1.098350;1.098470;1.098200;1.098240;0
20200501 084100;1.098240;1.098280;1.098010;1.098040;0
20200501 084200;1.098070;1.098140;1.098000;1.098100;0
20200501 084300;1.098090;1.098150;1.098010;1.098010;0
20200501 084400;1.098000;1.098180;1.097840;1.098070;0
20200501 084500;1.098060;1.098170;1.097990;1.098170;0
20200501 084600;1.098170;1.098180;1.098020;1.098100;0
20200501 084700;1.098100;1.098130;1.097890;1.098120;0
20200501 084800;1.098110;1.098130;1.098000;1.098110;0
20200501 084900;1.098090;1.098110;1.097810;1.097830;0
20200501 085000;1.097840;1.097950;1.097830;1.097930;0
20200501 085100;1.097950;1.098000;1.097920;1.097960;0
20200501 085200;1.097970;1.098110;1.097960;1.098040;0
20200501 085300;1.098030;1.098060;1.097940;1.098050;0
20200501 085400;1.098050;1.098050;1.097920;1.097920;0
20200501 085500;1.097920;1.097950;1.097690;1.097690;0
20200501 085600;1.097690;1.097730;1.097630;1.097680;0
20200501 085700;1.097710;1.097850;1.097690;1.097830;0
20200501 085800;1.097840;1.097890;1.097750;1.097830;0
20200501 085900;1.097850;1.098060;1.097840;1.098050;0
20200501 090000;1.098060;1.098070;1.097640;1.097650;0
20200501 090100;1.097640;1.097820;1.097640;1.097820;0
20200501 090200;1.097830;1.097830;1.097640;1.097700;0
20200501 090300;1.097700;1.097700;1.097550;1.097550;0
20200501 090400;1.097550;1.097920;1.097550;1.097910;0
20200501 090500;1.097900;1.098140;1.097860;1.097970;0
20200501 090600;1.097980;1.098130;1.097950;1.098120;0
20200501 090700;1.098110;1.098120;1.097910;1.098000;0
20200501 090800;1.097990;1.097990;1.097650;1.097650;0
20200501 090900;1.097670;1.097780;1.097630;1.097780;0
20200501 091000;1.097780;1.097790;1.097600;1.097710;0
20200501 091100;1.097700;1.097820;1.097700;1.097750;0
20200501 091200;1.097740;1.097810;1.097650;1.097780;0
20200501 091300;1.097790;1.097990;1.097790;1.097980;0
20200501 091400;1.098010;1.098180;1.097960;1.098150;0
20200501 091500;1.098160;1.098370;1.098080;1.098370;0
20200501 091600;1.098380;1.098470;1.098290;1.098290;0
20200501 091700;1.098290;1.098410;1.098110;1.098170;0
20200501 091800;1.098180;1.098350;1.098140;1.098330;0
20200501 091900;1.098320;1.098320;1.098090;1.098120;0
20200501 092000;1.098130;1.098170;1.097930;1.098050;0
20200501 092100;1.098040;1.098230;1.098040;1.098200;0
20200501 092200;1.098200;1.098200;1.098050;1.098180;0
20200501 092300;1.098190;1.098220;1.097770;1.097770;0
20200501 092400;1.097790;1.097980;1.097780;1.097780;0
20200501 092500;1.097790;1.097880;1.097650;1.097650;0
20200501 092600;1.097640;1.097820;1.097640;1.097760;0
20200501 092700;1.097770;1.097870;1.097660;1.097680;0
20200501 092800;1.097690;1.098000;1.097680;1.098000;0
20200501 092900;1.098000;1.098050;1.097880;1.097920;0
20200501 093000;1.097910;1.097910;1.097650;1.097670;0
20200501 093100;1.097670;1.097670;1.097420;1.097490;0
20200501 093200;1.097490;1.097980;1.097490;1.097930;0
20200501 093300;1.097920;1.098150;1.097920;1.098040;0
20200501 093400;1.098040;1.098080;1.097960;1.098060;0
20200501 093500;1.098060;1.098120;1.097880;1.097920;0
20200501 093600;1.097900;1.097900;1.097760;1.097870;0
20200501 093700;1.097870;1.097870;1.097690;1.097710;0
20200501 093800;1.097720;1.097940;1.097710;1.097900;0
20200501 093900;1.097900;1.097910;1.097760;1.097870;0
20200501 094000;1.097870;1.097940;1.097760;1.097790;0
20200501 094100;1.097790;1.097900;1.097740;1.097880;0
20200501 094200;1.097870;1.097880;1.097730;1.097800;0
20200501 094300;1.097800;1.097840;1.097710;1.097760;0
20200501 094400;1.097780;1.097970;1.097780;1.097960;0
20200501 094500;1.097990;1.098110;1.097950;1.098060;0
20200501 094600;1.098070;1.098140;1.097960;1.097960;0
20200501 094700;1.097960;1.098100;1.097890;1.098080;0
20200501 094800;1.098070;1.098070;1.097920;1.097940;0
20200501 094900;1.097950;1.097980;1.097780;1.097860;0
20200501 095000;1.097870;1.098080;1.097850;1.097860;0
20200501 095100;1.097870;1.098000;1.097760;1.097790;0
20200501 095200;1.097780;1.097910;1.097710;1.097830;0
20200501 095300;1.097830;1.097860;1.097530;1.097560;0
20200501 095400;1.097560;1.097570;1.097390;1.097530;0
20200501 095500;1.097520;1.097640;1.097460;1.097590;0
20200501 095600;1.097580;1.097660;1.097420;1.097610;0
20200501 095700;1.097630;1.097710;1.097520;1.097570;0
20200501 095800;1.097570;1.097620;1.097370;1.097520;0
20200501 095900;1.097520;1.097720;1.097500;1.097500;0
20200501 100000;1.097520;1.097700;1.097170;1.097340;0
20200501 100100;1.097330;1.097640;1.097250;1.097630;0
20200501 100200;1.097610;1.097830;1.097570;1.097800;0
20200501 100300;1.097800;1.098010;1.097750;1.097990;0
20200501 100400;1.097980;1.097990;1.097800;1.097910;0
20200501 100500;1.097900;1.098040;1.097810;1.097910;0
20200501 100600;1.097910;1.098200;1.097910;1.098040;0
20200501 100700;1.098050;1.098110;1.097850;1.097860;0
20200501 100800;1.097860;1.098040;1.097820;1.098000;0
20200501 100900;1.098000;1.098280;1.097900;1.097900;0
20200501 101000;1.097950;1.098530;1.097800;1.098480;0
20200501 101100;1.098490;1.098510;1.098340;1.098390;0
20200501 101200;1.098410;1.098680;1.098280;1.098650;0
20200501 101300;1.098650;1.098730;1.098640;1.098650;0
20200501 101400;1.098650;1.098690;1.098380;1.098680;0
20200501 101500;1.098690;1.099000;1.098600;1.098990;0
20200501 101600;1.098990;1.099310;1.098920;1.099280;0
20200501 101700;1.099270;1.099340;1.099180;1.099270;0
20200501 101800;1.099260;1.099330;1.098900;1.098910;0
20200501 101900;1.098900;1.099100;1.098780;1.099000;0
20200501 102000;1.098990;1.098990;1.098680;1.098920;0
20200501 102100;1.099020;1.099040;1.098850;1.098940;0
20200501 102200;1.098930;1.099010;1.098800;1.098930;0
20200501 102300;1.098950;1.099000;1.098890;1.099000;0
20200501 102400;1.099000;1.099140;1.098990;1.099030;0
20200501 102500;1.099010;1.099130;1.098990;1.099110;0
20200501 102600;1.099110;1.099360;1.099090;1.099360;0
20200501 102700;1.099360;1.099640;1.099250;1.099580;0
20200501 102800;1.099560;1.099910;1.099480;1.099850;0
20200501 102900;1.099840;1.099910;1.099660;1.099750;0
20200501 103000;1.099760;1.100130;1.099760;1.100130;0
20200501 103100;1.100120;1.100480;1.099970;1.100020;0
20200501 103200;1.100000;1.100030;1.099860;1.099990;0
20200501 103300;1.099990;1.099990;1.099530;1.099560;0
20200501 103400;1.099550;1.099550;1.099320;1.099360;0
20200501 103500;1.099360;1.101870;1.099360;1.101750;0
20200501 103600;1.101750;1.101750;1.101090;1.101140;0
20200501 103700;1.101140;1.101650;1.101100;1.101210;0
20200501 103800;1.101200;1.101490;1.101120;1.101270;0
20200501 103900;1.101240;1.101440;1.101130;1.101390;0
20200501 104000;1.101380;1.101600;1.101150;1.101240;0
20200501 104100;1.101250;1.101250;1.100780;1.100980;0
20200501 104200;1.101010;1.101320;1.101010;1.101100;0
20200501 104300;1.101090;1.101150;1.100800;1.100800;0
20200501 104400;1.100790;1.100850;1.100430;1.100460;0
20200501 104500;1.100470;1.100780;1.100460;1.100700;0
20200501 104600;1.100700;1.101210;1.100660;1.100670;0
20200501 104700;1.100660;1.101030;1.100570;1.101020;0
20200501 104800;1.101020;1.101050;1.100820;1.100980;0
20200501 104900;1.100980;1.101010;1.100570;1.100590;0
20200501 105000;1.100600;1.100620;1.100200;1.100520;0
20200501 105100;1.100520;1.100600;1.100250;1.100340;0
20200501 105200;1.100330;1.100330;1.099880;1.100270;0
20200501 105300;1.100250;1.100320;1.099910;1.099960;0
20200501 105400;1.099950;1.100220;1.099870;1.100100;0
20200501 105500;1.100090;1.100560;1.100000;1.100560;0
20200501 105600;1.100560;1.100760;1.100460;1.100670;0
20200501 105700;1.100670;1.101050;1.100590;1.100900;0
20200501 105800;1.100910;1.101010;1.100750;1.100960;0
20200501 105900;1.100970;1.101010;1.100640;1.100750;0
20200501 110000;1.100760;1.100880;1.100650;1.100810;0
20200501 110100;1.100820;1.100900;1.100560;1.100620;0
20200501 110200;1.100600;1.100630;1.100490;1.100530;0
20200501 110300;1.100510;1.100820;1.100290;1.100350;0
20200501 110400;1.100320;1.100400;1.100160;1.100220;0
20200501 110500;1.100240;1.100260;1.100130;1.100180;0
20200501 110600;1.100170;1.100330;1.100160;1.100200;0
20200501 110700;1.100180;1.100420;1.100170;1.100270;0
20200501 110800;1.100260;1.100390;1.100180;1.100300;0
20200501 110900;1.100320;1.100510;1.100290;1.100500;0
20200501 111000;1.100500;1.100510;1.100260;1.100320;0
20200501 111100;1.100310;1.100310;1.099850;1.099890;0
20200501 111200;1.099880;1.100070;1.099870;1.099970;0
20200501 111300;1.099980;1.100090;1.099930;1.099990;0
20200501 111400;1.099990;1.100250;1.099850;1.100210;0
20200501 111500;1.100200;1.100370;1.100070;1.100090;0
20200501 111600;1.100090;1.100210;1.100050;1.100150;0
20200501 111700;1.100160;1.100230;1.100000;1.100000;0
20200501 111800;1.100000;1.100260;1.100000;1.100260;0
20200501 111900;1.100260;1.100550;1.100220;1.100440;0
20200501 112000;1.100450;1.100520;1.100220;1.100430;0
20200501 112100;1.100420;1.100470;1.100250;1.100260;0
20200501 112200;1.100250;1.100310;1.100190;1.100290;0
20200501 112300;1.100280;1.100390;1.100250;1.100260;0
20200501 112400;1.100280;1.100280;1.100060;1.100060;0
20200501 112500;1.100060;1.100150;1.100050;1.100090;0
20200501 112600;1.100080;1.100400;1.100050;1.100400;0
20200501 112700;1.100430;1.101590;1.100430;1.101110;0
20200501 112800;1.101130;1.101630;1.101090;1.101410;0
20200501 112900;1.101420;1.101560;1.101400;1.101470;0
20200501 113000;1.101460;1.101460;1.101170;1.101190;0
20200501 113100;1.101180;1.101280;1.101070;1.101070;0
20200501 113200;1.101080;1.101100;1.100840;1.100870;0
20200501 113300;1.100850;1.100900;1.100750;1.100810;0
20200501 113400;1.100810;1.100880;1.100660;1.100690;0
20200501 113500;1.100700;1.100800;1.100630;1.100650;0
20200501 113600;1.100640;1.100640;1.100410;1.100500;0
20200501 113700;1.100490;1.100500;1.100190;1.100190;0
20200501 113800;1.100190;1.100390;1.100180;1.100300;0
20200501 113900;1.100310;1.100480;1.100300;1.100410;0
20200501 114000;1.100410;1.100530;1.100340;1.100340;0
20200501 114100;1.100330;1.100360;1.100160;1.100160;0
20200501 114200;1.100170;1.100190;1.099990;1.100180;0
20200501 114300;1.100170;1.100260;1.100110;1.100250;0
20200501 114400;1.100250;1.100370;1.100120;1.100150;0
20200501 114500;1.100140;1.100150;1.099900;1.099900;0
20200501 114600;1.099910;1.100070;1.099830;1.099830;0
20200501 114700;1.099830;1.099880;1.099680;1.099690;0
20200501 114800;1.099720;1.099840;1.099720;1.099840;0
20200501 114900;1.099840;1.099990;1.099730;1.099740;0
20200501 115000;1.099740;1.099860;1.099640;1.099640;0
20200501 115100;1.099640;1.099640;1.099510;1.099540;0
20200501 115200;1.099540;1.099740;1.099510;1.099600;0
20200501 115300;1.099600;1.099650;1.099520;1.099530;0
20200501 115400;1.099530;1.099780;1.099490;1.099540;0
20200501 115500;1.099520;1.099900;1.099520;1.099880;0
20200501 115600;1.099880;1.099960;1.099730;1.099730;0
20200501 115700;1.099740;1.099760;1.099660;1.099660;0
20200501 115800;1.099660;1.099920;1.099660;1.099860;0
20200501 115900;1.099870;1.099970;1.099740;1.099760;0
20200501 120000;1.099770;1.099820;1.099480;1.099510;0
20200501 120100;1.099520;1.099940;1.099510;1.099700;0
20200501 120200;1.099700;1.099790;1.099650;1.099760;0
20200501 120300;1.099760;1.099880;1.099750;1.099780;0
20200501 120400;1.099780;1.099800;1.099570;1.099610;0
20200501 120500;1.099600;1.099830;1.099600;1.099780;0
20200501 120600;1.099770;1.099810;1.099630;1.099670;0
20200501 120700;1.099680;1.099680;1.099450;1.099610;0
20200501 120800;1.099610;1.099690;1.099480;1.099520;0
20200501 120900;1.099520;1.099570;1.099460;1.099570;0
20200501 121000;1.099540;1.099580;1.099260;1.099380;0
20200501 121100;1.099390;1.099710;1.099360;1.099660;0
20200501 121200;1.099660;1.099800;1.099630;1.099630;0
20200501 121300;1.099610;1.099910;1.099600;1.099820;0
20200501 121400;1.099820;1.099910;1.099670;1.099720;0
20200501 121500;1.099720;1.099770;1.099660;1.099750;0
20200501 121600;1.099750;1.099880;1.099700;1.099750;0
20200501 121700;1.099760;1.099810;1.099630;1.099670;0
20200501 121800;1.099690;1.099710;1.099370;1.099410;0
20200501 121900;1.099400;1.099420;1.099340;1.099350;0
20200501 122000;1.099340;1.099470;1.099340;1.099420;0
20200501 122100;1.099420;1.099460;1.099050;1.099070;0
20200501 122200;1.099080;1.099120;1.098990;1.099000;0
20200501 122300;1.099010;1.099200;1.099010;1.099070;0
20200501 122400;1.099100;1.099210;1.099070;1.099130;0
20200501 122500;1.099150;1.099230;1.099150;1.099200;0
20200501 122600;1.099210;1.099260;1.099160;1.099190;0
20200501 122700;1.099190;1.099300;1.099120;1.099130;0
20200501 122800;1.099150;1.099230;1.099140;1.099200;0
20200501 122900;1.099200;1.099310;1.099150;1.099200;0
20200501 123000;1.099190;1.099330;1.099170;1.099220;0
20200501 123100;1.099250;1.099350;1.098800;1.098810;0
20200501 123200;1.098840;1.098980;1.098840;1.098880;0
20200501 123300;1.098880;1.099020;1.098880;1.099010;0
20200501 123400;1.099040;1.099050;1.098880;1.098880;0
20200501 123500;1.098880;1.098880;1.098800;1.098800;0
20200501 123600;1.098790;1.098900;1.098790;1.098850;0
20200501 123700;1.098840;1.098860;1.098730;1.098850;0
20200501 123800;1.098890;1.099000;1.098860;1.098950;0
20200501 123900;1.098960;1.099180;1.098920;1.099040;0
20200501 124000;1.099050;1.099170;1.099050;1.099170;0
20200501 124100;1.099170;1.099180;1.098930;1.098930;0
20200501 124200;1.098930;1.098930;1.098730;1.098740;0
20200501 124300;1.098750;1.098910;1.098750;1.098790;0
20200501 124400;1.098800;1.098900;1.098750;1.098760;0
20200501 124500;1.098760;1.098780;1.098550;1.098760;0
20200501 124600;1.098780;1.098790;1.098550;1.098560;0
20200501 124700;1.098560;1.098630;1.098510;1.098600;0
20200501 124800;1.098590;1.098660;1.098510;1.098650;0
20200501 124900;1.098660;1.098760;1.098610;1.098650;0
20200501 125000;1.098660;1.098790;1.098640;1.098790;0
20200501 125100;1.098800;1.099090;1.098770;1.098960;0
20200501 125200;1.098940;1.098940;1.098730;1.098810;0
20200501 125300;1.098800;1.098990;1.098750;1.098900;0
20200501 125400;1.098890;1.098980;1.098880;1.098980;0
20200501 125500;1.098980;1.099120;1.098870;1.098960;0
20200501 125600;1.098950;1.099040;1.098860;1.099010;0
20200501 125700;1.099010;1.099010;1.098760;1.098760;0
20200501 125800;1.098760;1.098910;1.098760;1.098780;0
20200501 125900;1.098790;1.098860;1.098720;1.098750;0
20200501 130000;1.098740;1.098850;1.098730;1.098810;0
20200501 130100;1.098840;1.098840;1.098730;1.098740;0
20200501 130200;1.098750;1.098780;1.098730;1.098740;0
20200501 130300;1.098730;1.098800;1.098630;1.098650;0
20200501 130400;1.098640;1.098870;1.098620;1.098850;0
20200501 130500;1.098840;1.098840;1.098680;1.098700;0
20200501 130600;1.098710;1.098740;1.098670;1.098710;0
20200501 130700;1.098690;1.098690;1.098560;1.098660;0
20200501 130800;1.098680;1.098720;1.098620;1.098620;0
20200501 130900;1.098600;1.098620;1.098570;1.098570;0
20200501 131000;1.098570;1.098670;1.098560;1.098560;0
20200501 131100;1.098570;1.098730;1.098520;1.098660;0
20200501 131200;1.098660;1.098660;1.098410;1.098410;0
20200501 131300;1.098410;1.098520;1.098400;1.098520;0
20200501 131400;1.098510;1.098520;1.098450;1.098470;0
20200501 131500;1.098470;1.098630;1.098460;1.098560;0
20200501 131600;1.098580;1.098680;1.098510;1.098520;0
20200501 131700;1.098510;1.098610;1.098500;1.098610;0
20200501 131800;1.098610;1.098730;1.098590;1.098660;0
20200501 131900;1.098660;1.098750;1.098510;1.098510;0
20200501 132000;1.098510;1.098640;1.098420;1.098620;0
20200501 132100;1.098610;1.098710;1.098560;1.098670;0
20200501 132200;1.098680;1.098680;1.098610;1.098650;0
20200501 132300;1.098670;1.098710;1.098580;1.098660;0
20200501 132400;1.098670;1.098700;1.098590;1.098610;0
20200501 132500;1.098610;1.098610;1.098360;1.098360;0
20200501 132600;1.098370;1.098380;1.098240;1.098270;0
20200501 132700;1.098250;1.098280;1.098160;1.098260;0
20200501 132800;1.098250;1.098280;1.098170;1.098170;0
20200501 132900;1.098160;1.098220;1.098150;1.098190;0
20200501 133000;1.098200;1.098310;1.098160;1.098290;0
20200501 133100;1.098290;1.098320;1.098230;1.098290;0
20200501 133200;1.098280;1.098280;1.097960;1.097980;0
20200501 133300;1.097990;1.098010;1.097950;1.097950;0
20200501 133400;1.097950;1.097950;1.097840;1.097870;0
20200501 133500;1.097870;1.098200;1.097870;1.098190;0
20200501 133600;1.098180;1.098310;1.098140;1.098260;0
20200501 133700;1.098250;1.098360;1.098160;1.098270;0
20200501 133800;1.098260;1.098490;1.098220;1.098450;0
20200501 133900;1.098450;1.098510;1.098320;1.098360;0
20200501 134000;1.098360;1.098470;1.098340;1.098420;0
20200501 134100;1.098430;1.098620;1.098370;1.098620;0
20200501 134200;1.098620;1.098670;1.098410;1.098410;0
20200501 134300;1.098430;1.098480;1.098360;1.098370;0
20200501 134400;1.098360;1.098580;1.098360;1.098570;0
20200501 134500;1.098540;1.098540;1.098210;1.098270;0
20200501 134600;1.098280;1.098280;1.098150;1.098230;0
20200501 134700;1.098250;1.098340;1.098250;1.098260;0
20200501 134800;1.098270;1.098290;1.098110;1.098170;0
20200501 134900;1.098170;1.098220;1.098160;1.098180;0
20200501 135000;1.098160;1.098320;1.098130;1.098300;0
20200501 135100;1.098300;1.098300;1.098200;1.098200;0
20200501 135200;1.098190;1.098240;1.098170;1.098170;0
20200501 135300;1.098170;1.098360;1.098170;1.098310;0
